818782552894881000,Tue Jan 10 11:32:27 +0000 2017,Tue Jan 10 11:32:27 +0000 2017,IM HINESTLY SHOOK,3249600438,235,185,24407,22302,0,0
818782496687067000,Tue Jan 10 11:32:14 +0000 2017,Tue Jan 10 11:32:14 +0000 2017,@adclaidekanes WODKDJ HER ACTUAL DAD DID TOO FUVKFJ,3249600438,235,185,24407,22302,0,0
818782346388393000,Tue Jan 10 11:31:38 +0000 2017,Tue Jan 10 11:31:38 +0000 2017,ed created the stitchers TECH WOOWWOW,3249600438,235,185,24407,22302,1,0
818781665468227000,Tue Jan 10 11:28:55 +0000 2017,Tue Jan 10 11:28:55 +0000 2017,KIRSTEN YES,3249600438,235,185,24407,22302,0,0
818777864988397000,Tue Jan 10 11:13:49 +0000 2017,Tue Jan 10 11:13:49 +0000 2017,"""i made us some kale, tarragon breakfast smoothies"" agsjdjsh whose man is this",3249600438,235,185,24407,22302,0,0
818776192157437000,Tue Jan 10 11:07:10 +0000 2017,Tue Jan 10 11:07:10 +0000 2017,what..in The WORLD jsut happened,3249600438,235,185,24407,22302,0,0
818776007951912000,Tue Jan 10 11:06:27 +0000 2017,Tue Jan 10 11:06:27 +0000 2017,this is SO INTENSE,3249600438,235,185,24407,22302,0,0
818773486646738000,Tue Jan 10 10:56:25 +0000 2017,Tue Jan 10 10:56:25 +0000 2017,"""whatever you see in there, you're not alone, i'm with you"" ALREADY.... https://t.co/SQNxHGVBEN",3249600438,235,185,24407,22302,0,0
818773001302933000,Tue Jan 10 10:54:30 +0000 2017,Tue Jan 10 10:54:30 +0000 2017,"""captains log: stardate 2015"" BYE",3249600438,235,185,24407,22302,0,0
818772686528802000,Tue Jan 10 10:53:15 +0000 2017,Tue Jan 10 10:53:15 +0000 2017,@adclaidekanes actually there's not too much i'm jsut not bright lfmaofoos,3249600438,235,185,24407,22302,0,0
818772544195072000,Tue Jan 10 10:52:41 +0000 2017,Tue Jan 10 10:52:41 +0000 2017,there's so much science jargon im afraid i'll forget how this process works by the time we actually GET TO IT,3249600438,235,185,24407,22302,0,0
818771806601482000,Tue Jan 10 10:49:45 +0000 2017,Tue Jan 10 10:49:45 +0000 2017,oh wow cameron and kirsten are bickering so much i cant wait till they become willing to die for each other,3249600438,235,185,24407,22302,0,0
818770563363733000,Tue Jan 10 10:44:48 +0000 2017,Tue Jan 10 10:44:48 +0000 2017,oh it's been 3 lines and i know why maria loves him i see her TYPE shining through,3249600438,235,185,24407,22302,1,0
818769656328650000,Tue Jan 10 10:41:12 +0000 2017,Tue Jan 10 10:41:12 +0000 2017,@cameronhoodkin SO SO CUTE,3249600438,235,185,24407,22302,0,0
818768830558248000,Tue Jan 10 10:37:55 +0000 2017,Tue Jan 10 10:37:55 +0000 2017,omg shes like busta rhymes spittin out these numbers/times,3249600438,235,185,24407,22302,0,0
818767968935018000,Tue Jan 10 10:34:30 +0000 2017,Tue Jan 10 10:34:30 +0000 2017,OHT HATS...NOT HER DAD.....,3249600438,235,185,24407,22302,0,0
818767754245341000,Tue Jan 10 10:33:39 +0000 2017,Tue Jan 10 10:33:39 +0000 2017,"""don't i get a phone call""
""to who? everyone you know is either dead or hates you"" https://t.co/r3ayqOwdhk",3249600438,235,185,24407,22302,0,0
818767459788423000,Tue Jan 10 10:32:29 +0000 2017,Tue Jan 10 10:32:29 +0000 2017,@cameronhoodkin OH THATS SO CUTE OMG,3249600438,235,185,24407,22302,0,0
818766715190382000,Tue Jan 10 10:29:31 +0000 2017,Tue Jan 10 10:29:31 +0000 2017,KIRSTEN DONT GAF ABOUT ANYTHIJF ??? no one no person she's just BLAZING THROUGH I LOVE IT,3249600438,235,185,24407,22302,0,0
818766347668783000,Tue Jan 10 10:28:03 +0000 2017,Tue Jan 10 10:28:03 +0000 2017,i hear emmas accent a little it's so cute during the first seasons of shows when australians let their accent slip out,3249600438,235,185,24407,22302,0,0
818765336472391000,Tue Jan 10 10:24:02 +0000 2017,Tue Jan 10 10:24:02 +0000 2017,wow she's grilling this dude GOOD,3249600438,235,185,24407,22302,0,0
818764971022675000,Tue Jan 10 10:22:35 +0000 2017,Tue Jan 10 10:22:35 +0000 2017,@cameronhoodkin i was truly bamboozled,3249600438,235,185,24407,22302,0,0
818764916299538000,Tue Jan 10 10:22:22 +0000 2017,Tue Jan 10 10:22:22 +0000 2017,who is this leaving in this flashback and why does kirsten hate her dad so bad,3249600438,235,185,24407,22302,0,0
818763855723659000,Tue Jan 10 10:18:09 +0000 2017,Tue Jan 10 10:18:09 +0000 2017,"""this is about the dishes i left in the sink isn't it"" AGSJSNS",3249600438,235,185,24407,22302,0,0
818763646511808000,Tue Jan 10 10:17:19 +0000 2017,Tue Jan 10 10:17:19 +0000 2017,kirsten is so. Pretty and i knew this going in but Wow,3249600438,235,185,24407,22302,0,0
818763440697253000,Tue Jan 10 10:16:30 +0000 2017,Tue Jan 10 10:16:30 +0000 2017,A BOMB WNE T OFF ???,3249600438,235,185,24407,22302,0,0
818763368311951000,Tue Jan 10 10:16:13 +0000 2017,Tue Jan 10 10:16:13 +0000 2017,WOAH THE STITCHING IS TRIPPY I FEEL LIKE IM GOING IN SLOW MO,3249600438,235,185,24407,22302,0,0
818763157149777000,Tue Jan 10 10:15:23 +0000 2017,Tue Jan 10 10:15:23 +0000 2017,what is . happeninf,3249600438,235,185,24407,22302,0,0
818762049329238000,Tue Jan 10 10:10:59 +0000 2017,Tue Jan 10 10:10:59 +0000 2017,@adclaidekanes i have Literally 30/100 impulse control points i feel like that fucking text post with the guy cutting off his sleeves,3249600438,235,185,24407,22302,0,0
818761838913581000,Tue Jan 10 10:10:08 +0000 2017,Tue Jan 10 10:10:08 +0000 2017,"me: it's 4 am and u shouldn't watch anything but if u gotta, u should catch up on a show ur behind on
also me: https://t.co/dPOOP3O231",3249600438,235,185,24407,22302,1,0
818751509039108000,Tue Jan 10 09:29:06 +0000 2017,Tue Jan 10 09:29:06 +0000 2017,@lydiamcrtins I HATE THE SPIDER but I WONT OK,3249600438,235,185,24407,22302,0,0
818751259612237000,Tue Jan 10 09:28:06 +0000 2017,Tue Jan 10 09:28:06 +0000 2017,@lydiamcrtins i Hate that picture BUT i love u have a good day tomorrow!!!!,3249600438,235,185,24407,22302,0,0
818750549793374000,Tue Jan 10 09:25:17 +0000 2017,Tue Jan 10 09:25:17 +0000 2017,"@cameronhoodkin honestly just never liked her i wish i had been woke enough to have real reasons but,,, her and alison....yikes",3249600438,235,185,24407,22302,0,0
818750288299491000,Tue Jan 10 09:24:15 +0000 2017,Tue Jan 10 09:24:15 +0000 2017,@cameronhoodkin aria was always my #5,3249600438,235,185,24407,22302,1,0
818748270499561000,Tue Jan 10 09:16:13 +0000 2017,Tue Jan 10 09:16:13 +0000 2017,go d vine is so dead im sad,3249600438,235,185,24407,22302,0,0
818747720143872000,Tue Jan 10 09:14:02 +0000 2017,Tue Jan 10 09:14:02 +0000 2017,hello i would die for the lightwood siblings https://t.co/RxjhZYBC8H,3249600438,235,185,24407,22302,0,0
818746614412099000,Tue Jan 10 09:09:39 +0000 2017,Tue Jan 10 09:09:39 +0000 2017,@lydiamcrtins i said this earlier thank u i knwo,3249600438,235,185,24407,22302,1,0
818733430871560000,Tue Jan 10 08:17:15 +0000 2017,Tue Jan 10 08:17:15 +0000 2017,@lydiamcrtins my name is allie not maria,3249600438,235,185,24407,22302,1,0
818733064859910000,Tue Jan 10 08:15:48 +0000 2017,Tue Jan 10 08:15:48 +0000 2017,@lydiamcrtins u mean she loved his ASS in those pants,3249600438,235,185,24407,22302,0,0
818732899163926000,Tue Jan 10 08:15:09 +0000 2017,Tue Jan 10 08:15:09 +0000 2017,RT @nicoviangelo: if you were a fictional character you'd be someone's fave and they'd love everything you hate about yourself and see what…,3249600438,235,185,24407,22302,571,0
818731678948556000,Tue Jan 10 08:10:18 +0000 2017,Tue Jan 10 08:10:18 +0000 2017,@lydiamcrtins leave him and his baseball pants ALONE,3249600438,235,185,24407,22302,0,0
818730924393267000,Tue Jan 10 08:07:18 +0000 2017,Tue Jan 10 08:07:18 +0000 2017,RT @DomSherwood1: One million!!! I love you all https://t.co/xpnFzxL7VV,3249600438,235,185,24407,22302,550,0
818730628476715000,Tue Jan 10 08:06:07 +0000 2017,Tue Jan 10 08:06:07 +0000 2017,yall lily is so cute i wish the tmi fandom wasn't annoying as hell,3249600438,235,185,24407,22302,0,0
818730492312911000,Tue Jan 10 08:05:35 +0000 2017,Tue Jan 10 08:05:35 +0000 2017,this as well!!!!!! https://t.co/8RiNiV8v8u,3249600438,235,185,24407,22302,0,0
818730411891294000,Tue Jan 10 08:05:16 +0000 2017,Tue Jan 10 08:05:16 +0000 2017,still screaming over this!!!!!! https://t.co/5DZInFI91U,3249600438,235,185,24407,22302,0,0
818729907513597000,Tue Jan 10 08:03:15 +0000 2017,Tue Jan 10 08:03:15 +0000 2017,@adclaidekanes so are matt and dom actually like they're all so fuckignn funny i love them all,3249600438,235,185,24407,22302,0,0
818729807932489000,Tue Jan 10 08:02:52 +0000 2017,Tue Jan 10 08:02:52 +0000 2017,RT @DomSherwood1: Nope just Jace #shadowhunterschat https://t.co/cBs6a9ZZDe,3249600438,235,185,24407,22302,273,0
818729714508513000,Tue Jan 10 08:02:29 +0000 2017,Tue Jan 10 08:02:29 +0000 2017,RT @ShadowhuntersTV: Izzy + Clary. ❤️ #Shadowhunters https://t.co/nVgGN4l03X,3249600438,235,185,24407,22302,364,0
818729544580550000,Tue Jan 10 08:01:49 +0000 2017,Tue Jan 10 08:01:49 +0000 2017,RT @isaiahmustafa: Just when I thought it was safe to look back at the TV @MatthewDaddario has to do it AGAIN!!!! #ShadowhuntersChat https:…,3249600438,235,185,24407,22302,1074,0
818729500871692000,Tue Jan 10 08:01:38 +0000 2017,Tue Jan 10 08:01:38 +0000 2017,ISAIAH IS SO FUCKKGN FUNNY GOD,3249600438,235,185,24407,22302,0,0
818728633015603000,Tue Jan 10 07:58:12 +0000 2017,Tue Jan 10 07:58:12 +0000 2017,RT @Kat_McNamara: Thanks @NickDSagar! Needed that...  #whycantwebefriends #ClaryNeedsAHug @shadowhunterstv #shadowhunterschat https://t.co/…,3249600438,235,185,24407,22302,479,0
818726532680220000,Tue Jan 10 07:49:51 +0000 2017,Tue Jan 10 07:49:51 +0000 2017,@cameronhoodkin idk who i'll like more but LILI....The Purest (tm),3249600438,235,185,24407,22302,0,0
818726532680220000,Tue Jan 10 07:49:51 +0000 2017,Tue Jan 10 07:49:51 +0000 2017,@cameronhoodkin idk who i'll like more but LILI....The Purest (tm),3249600438,235,185,24407,22302,0,0
818726332356001000,Tue Jan 10 07:49:03 +0000 2017,Tue Jan 10 07:49:03 +0000 2017,@iamamurray u look so radiant and happy!!! ❤,3249600438,235,185,24407,22302,0,0
818726239942877000,Tue Jan 10 07:48:41 +0000 2017,Tue Jan 10 07:48:41 +0000 2017,RT @iamamurray: I look like the happiest dolphin who got to be human for a day. #partofthatworld #eEEeeEEee 🐬❤#TCA17 https://t.co/wfp6kII0Eu,3249600438,235,185,24407,22302,36,0
818726115753783000,Tue Jan 10 07:48:11 +0000 2017,Tue Jan 10 07:48:11 +0000 2017,RT @lilireinhart: Last night I got to tell both @evanrachelwood and @violadavis how much I love their work and I stared at Kristen Wiig in…,3249600438,235,185,24407,22302,54,0
818726026415108000,Tue Jan 10 07:47:50 +0000 2017,Tue Jan 10 07:47:50 +0000 2017,RT @lilireinhart: When you are partying all night at the golden globes but then remember that you have to work the next day. https://t.co/Z…,3249600438,235,185,24407,22302,265,0
818726017045069000,Tue Jan 10 07:47:48 +0000 2017,Tue Jan 10 07:47:48 +0000 2017,this is what i would do if i were famous thank u for using ur powers for good lili https://t.co/GNcTVMosRq,3249600438,235,185,24407,22302,0,0
818725734449561000,Tue Jan 10 07:46:40 +0000 2017,Tue Jan 10 07:46:40 +0000 2017,also why do i have a Thing for australians i'm just now noticing this.....,3249600438,235,185,24407,22302,0,0
818725584515829000,Tue Jan 10 07:46:05 +0000 2017,Tue Jan 10 07:46:05 +0000 2017,my lrt god i adore keiynan he's so precious,3249600438,235,185,24407,22302,0,0
818725448465129000,Tue Jan 10 07:45:32 +0000 2017,Tue Jan 10 07:45:32 +0000 2017,RT @KeiynanLonsdale: https://t.co/MtfIuWrBIp #MUSCLESMATTER challenge @photosynthX @musclesmatter_ https://t.co/jal1KABjnQ,3249600438,235,185,24407,22302,107,0
818724943911407000,Tue Jan 10 07:43:32 +0000 2017,Tue Jan 10 07:43:32 +0000 2017,@lydiamcrtins shut the FUVK UP,3249600438,235,185,24407,22302,0,0
818724839490023000,Tue Jan 10 07:43:07 +0000 2017,Tue Jan 10 07:43:07 +0000 2017,let me write this here tho so i can find this later thank u,3249600438,235,185,24407,22302,0,0
818724311448121000,Tue Jan 10 07:41:01 +0000 2017,Tue Jan 10 07:41:01 +0000 2017,i Hate yaLL https://t.co/YYGkDFSPFV,3249600438,235,185,24407,22302,1,0
818723831565193000,Tue Jan 10 07:39:07 +0000 2017,Tue Jan 10 07:39:07 +0000 2017,@lydiamcrtins thank u i'll keep my eyes open when we watch,3249600438,235,185,24407,22302,0,0
818723201442320000,Tue Jan 10 07:36:37 +0000 2017,Tue Jan 10 07:36:37 +0000 2017,@lydiamcrtins what part of lemonade mouth is this,3249600438,235,185,24407,22302,1,0
818722936098095000,Tue Jan 10 07:35:33 +0000 2017,Tue Jan 10 07:35:33 +0000 2017,RT @velIichors: a concept ? https://t.co/wlMOmxuENQ,3249600438,235,185,24407,22302,1405,0
818722565778796000,Tue Jan 10 07:34:05 +0000 2017,Tue Jan 10 07:34:05 +0000 2017,@lydiamcrtins THEO MONROE AND I SAY BET,3249600438,235,185,24407,22302,1,0
818721387061854000,Tue Jan 10 07:29:24 +0000 2017,Tue Jan 10 07:29:24 +0000 2017,I FEEL VERY ATTACKED RIGHT NOW https://t.co/kpBSHjWQ5e,3249600438,235,185,24407,22302,1,0
818721296162770000,Tue Jan 10 07:29:02 +0000 2017,Tue Jan 10 07:29:02 +0000 2017,@lydiamcrtins he y . watch with me bc i've been wanting to and i love shelley and u,3249600438,235,185,24407,22302,0,0
818720996677025000,Tue Jan 10 07:27:51 +0000 2017,Tue Jan 10 07:27:51 +0000 2017,@cameronhoodkin IT JUST...SEEMS LIKE ONE SHED HAVE TBH...,3249600438,235,185,24407,22302,0,0
818720846181265000,Tue Jan 10 07:27:15 +0000 2017,Tue Jan 10 07:27:15 +0000 2017,RT @cameronhoodkin: i am GOIGN TO FLY TO TEXAS AND YELL IN YORU FACE https://t.co/WhZgaNr8d6,3249600438,235,185,24407,22302,1,0
818720811427184000,Tue Jan 10 07:27:07 +0000 2017,Tue Jan 10 07:27:07 +0000 2017,"did u get this meme from kira bc honestly,,,.,.. https://t.co/EjCeDVNXwu",3249600438,235,185,24407,22302,0,0
818720484024057000,Tue Jan 10 07:25:49 +0000 2017,Tue Jan 10 07:25:49 +0000 2017,@cameronhoodkin slash kieran/verena thank u,3249600438,235,185,24407,22302,1,0
818720345817489000,Tue Jan 10 07:25:16 +0000 2017,Tue Jan 10 07:25:16 +0000 2017,@cameronhoodkin ME TOO also jamie/landon probably,3249600438,235,185,24407,22302,1,0
818720088534683000,Tue Jan 10 07:24:14 +0000 2017,Tue Jan 10 07:24:14 +0000 2017,@adclaidekanes at this point there's no actual point to me continuing this but i love madison and i wanted her to have some indirects bye,3249600438,235,185,24407,22302,0,0
818719892769738000,Tue Jan 10 07:23:28 +0000 2017,Tue Jan 10 07:23:28 +0000 2017,ok now i'm thinking about when i thought that madison's name was sailormadison bc she really liked water/sailing an… https://t.co/VOeHmi0mcY,3249600438,235,185,24407,22302,1,0
818717968951607000,Tue Jan 10 07:15:49 +0000 2017,Tue Jan 10 07:15:49 +0000 2017,@adclaidekanes i also think of laurel/felicity bc of madison's video THANKS A LOT,3249600438,235,185,24407,22302,0,0
818717220364812000,Tue Jan 10 07:12:51 +0000 2017,Tue Jan 10 07:12:51 +0000 2017,hell o this is amberle and eretria thank u https://t.co/i5K6YQJRpP,3249600438,235,185,24407,22302,0,0
818709385010671000,Tue Jan 10 06:41:42 +0000 2017,Tue Jan 10 06:41:42 +0000 2017,"RT @baneandlewis: Katherine McNamara for Obsessee. Check out her full feature on @obsessee Instagram: https://t.co/6Duz21DeV4 
Photos by Fe…",3249600438,235,185,24407,22302,41,0
818709375527374000,Tue Jan 10 06:41:40 +0000 2017,Tue Jan 10 06:41:40 +0000 2017,SHE IS THE SUN https://t.co/MLYGF7EkvW,3249600438,235,185,24407,22302,0,0
818709167477235000,Tue Jan 10 06:40:51 +0000 2017,Tue Jan 10 06:40:51 +0000 2017,"RT @otshelnitsa: I love interesting faces, sketch 40 min. @WildpipM https://t.co/s2gqm0sGYo",3249600438,235,185,24407,22302,135,0
818689307250753000,Tue Jan 10 05:21:56 +0000 2017,Tue Jan 10 05:21:56 +0000 2017,"@lydiamcrtins @cameronhoodkin THE GAG IS,,,,...idk many drake songs so that was lowkey a legit question",3249600438,235,185,24407,22302,0,0
818689149146382000,Tue Jan 10 05:21:18 +0000 2017,Tue Jan 10 05:21:18 +0000 2017,RT @cameronhoodkin: its actually future https://t.co/KB7DyCA6S7,3249600438,235,185,24407,22302,1,0
818689135498194000,Tue Jan 10 05:21:15 +0000 2017,Tue Jan 10 05:21:15 +0000 2017,@cameronhoodkin @lydiamcrtins ok u took my joke and made it .01% funnier,3249600438,235,185,24407,22302,1,0
818688516569841000,Tue Jan 10 05:18:47 +0000 2017,Tue Jan 10 05:18:47 +0000 2017,@cameronhoodkin @lydiamcrtins what drake song is this,3249600438,235,185,24407,22302,2,0
818687042989293000,Tue Jan 10 05:12:56 +0000 2017,Tue Jan 10 05:12:56 +0000 2017,@lydiamcrtins i had to do it online too so everyone can KNOW THAT I LVOE U SO MCUCHH,3249600438,235,185,24407,22302,1,0
818686886218788000,Tue Jan 10 05:12:18 +0000 2017,Tue Jan 10 05:12:18 +0000 2017,happy 21st birthday to the love of my life @lydiamcrtins!!!! u are ethereal &amp; wonderful &amp; deserve the best in life i hope today is amazing 💜,3249600438,235,185,24407,22302,1,0
818610917348954000,Tue Jan 10 00:10:26 +0000 2017,Tue Jan 10 00:10:26 +0000 2017,i fuckign walked into work with my shirt inside out ive been like this for an HOUR GODONFIGHT TODAY IS CANCELLED,3249600438,235,185,24407,22302,0,0
818388892810440000,Mon Jan 09 09:28:11 +0000 2017,Mon Jan 09 09:28:11 +0000 2017,RT @pixiesargent: imagine if people like. Stopped erasing kj apa bob morley &amp; cody christian's heritage https://t.co/9p7n5UoC82,3249600438,235,185,24407,22302,37,0
818376116704571000,Mon Jan 09 08:37:25 +0000 2017,Mon Jan 09 08:37:25 +0000 2017,RT @chaneIily: A modern day Audrey Hepburn #GoldenGlobes https://t.co/6nt4HGTt3Y,3249600438,235,185,24407,22302,294,0
818375599634915000,Mon Jan 09 08:35:22 +0000 2017,Mon Jan 09 08:35:22 +0000 2017,RT @selenasmodel: Y'ALL HER EYES ARE GLOWING YOU CAN LITERALLY SEE THE HAPPINESS IN HER EYES I'M CRYING https://t.co/PqyWVcCJ3v,3249600438,235,185,24407,22302,103,0
818375127062745000,Mon Jan 09 08:33:29 +0000 2017,Mon Jan 09 08:33:29 +0000 2017,HONEY https://t.co/uOgopvOaOA,3249600438,235,185,24407,22302,0,0
818373954817654000,Mon Jan 09 08:28:50 +0000 2017,Mon Jan 09 08:28:50 +0000 2017,RT @patricknathan: Hollywood isn't a bubble. It's a nexus of people from all over the world coming together to make art. White rural Americ…,3249600438,235,185,24407,22302,6212,0
818373421147025000,Mon Jan 09 08:26:42 +0000 2017,Mon Jan 09 08:26:42 +0000 2017,RT @kj_apa: Dream team https://t.co/yFrDilaRT4,3249600438,235,185,24407,22302,449,0
818371794432311000,Mon Jan 09 08:20:15 +0000 2017,Mon Jan 09 08:20:15 +0000 2017,"wow adelaide as clarke,,,.,,, WOW i was honestly robbed no shade towards eliza",3249600438,235,185,24407,22302,0,0
818371445755695000,Mon Jan 09 08:18:51 +0000 2017,Mon Jan 09 08:18:51 +0000 2017,who made this i just wanna fuckign talk!!!!! https://t.co/UD6Is8BH1I,3249600438,235,185,24407,22302,0,0
818362562681180000,Mon Jan 09 07:43:34 +0000 2017,Mon Jan 09 07:43:34 +0000 2017,RT @JarettSays: Line for Best Dressed at the #GoldenGlobes clearly starts behind Gina Rodriguez https://t.co/oGl4kbofPO,3249600438,235,185,24407,22302,4358,0
818362238528606000,Mon Jan 09 07:42:16 +0000 2017,Mon Jan 09 07:42:16 +0000 2017,RT @BELXRKE: daily reminder that I love legends https://t.co/ZUNhKdkMLh,3249600438,235,185,24407,22302,322,0
818362228260950000,Mon Jan 09 07:42:14 +0000 2017,Mon Jan 09 07:42:14 +0000 2017,I LOV E MY MAN SO MCUH https://t.co/SJZPvZaTMr,3249600438,235,185,24407,22302,0,0
818360816630173000,Mon Jan 09 07:36:37 +0000 2017,Mon Jan 09 07:36:37 +0000 2017,RT @hellatreehill: god. their sex scene is gonna move mountains .. https://t.co/k870ASS53v,3249600438,235,185,24407,22302,28,0
